date,precipitationMm,temperatureC,maxTemperatureC,siteId,cropId,latitude,longitude,source
1981-07-10,0,10.58,17.58,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-11,0,10.42,18.38,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-12,0,10.33,16.35,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-13,0,10.75,19.4,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-14,0.27,13.73,21.19,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-15,1.65,10.58,16.13,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-16,0.36,6.11,9.6,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-17,0,4.29,10.18,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-18,0,4.99,10.95,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-19,0,4.48,13.47,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-20,0,5.04,13.93,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-21,0,6.59,14.13,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-22,0,6.38,9.44,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-23,0,4,11.56,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-24,0,5.2,13.99,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-25,0,6.93,16.92,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-26,0,7.79,16.55,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-27,0,9.94,19.14,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-28,0,12.22,21.14,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-29,0.07,11.66,18.26,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-30,0.75,14.8,23.77,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-31,0,15.86,22.64,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-01,0,15.72,23.97,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-02,0,16.56,24.69,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-03,0.03,15.38,23.31,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-04,0.03,13.04,19.68,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-05,0.23,11.55,17.7,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-06,0.26,11.22,16.23,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-07,0,11.17,15.54,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-08,0,9.47,16.92,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-09,0,10.86,22,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-10,0,14.04,23.69,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-11,0,11.5,17.42,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-12,0,8.52,17.36,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-13,0,11.81,22.68,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-14,0,13.72,23.76,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-15,0,16.11,25.23,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-16,0,15.92,22.28,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-17,0,16.05,26.23,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-18,0,17.2,25.99,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-19,0,16.07,23.96,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-20,0,16.24,25.21,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-21,0,15.52,24.63,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-22,0,17.1,28.2,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-23,0,16.19,24.18,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-24,0,13.73,21.77,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-25,0,12.64,20.78,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-26,0,10.53,17.13,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-27,0,9.66,17.69,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-28,0,11.16,21.13,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-29,0,13.12,18.26,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-30,0.1,11.32,15.98,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-08-31,0.09,7.47,10.34,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-01,0,7.42,16.02,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-02,0,9.54,16.97,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-03,0,11.32,20.17,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-04,0,13.67,24.12,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-05,0,15.11,26.7,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-06,0,17.11,28.55,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-07,0,19.16,30.41,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-08,0,17.26,23.57,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-09,0,13.48,21.82,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-10,0,13.54,22.3,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-11,0.05,13.44,22.07,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-12,2.81,9.82,12.59,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-13,1.95,5.77,8.97,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-14,0.01,4.64,11.88,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-15,0,7.87,17.39,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-16,0,13.27,26.59,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-17,0,15.49,22.93,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-18,0,14.56,25.55,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-19,0,13.77,22.24,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-20,0,12.87,21.13,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-21,0,12.35,20.57,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-22,0,11.88,20.33,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-23,0,12.51,22.34,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-24,0,14.44,24.71,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-25,0,17.08,28.17,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-26,0,19.7,30.57,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-27,0.86,20.73,30.35,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-28,0.04,17.04,20.83,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-29,0.13,11.65,20.14,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-09-30,0,11.68,22.08,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-01,0,14.28,26.26,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-02,0,17.95,30.14,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-03,0,16.35,22.35,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-04,0,12.23,19.58,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-05,0,10.79,19.8,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-06,0,12.42,21.5,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-07,0,12.99,21.68,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-08,0,14.66,23.01,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-09,0,14.66,22.54,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-10,1.88,16.21,27.18,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-11,1.98,17.68,27.46,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-12,0,17.75,24.92,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-13,0,16.83,26.34,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-14,5.53,16.64,25.8,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-15,0,19.38,28.59,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-16,0,16.72,24.38,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-17,0.05,14.73,22.13,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-18,0,13.85,19.66,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-19,0,17.06,28.16,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-20,0.04,19.73,30.35,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-21,0.01,21.76,32.41,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-22,0.01,20.84,29.56,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-23,42.26,23.18,35.79,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-24,3.74,23.97,33.26,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-25,11.67,22.72,25.06,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-26,0.28,22.01,29.86,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-27,2.75,21.21,28.86,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-28,0.12,23.05,31.8,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-29,3.78,25.59,35.22,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-30,5.31,21.62,25.33,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-10-31,4.57,17.58,20.24,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-01,21.05,18.86,24.79,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-02,6.33,21.61,29.28,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-03,7.37,19.67,24.13,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-04,0.69,19.38,26.72,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-05,0.8,15.74,18.13,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-06,0,15.42,25.37,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-07,0,18.74,29.24,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-08,0.02,21.08,31.82,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-09,0,23.14,33.1,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-10,0.34,24.96,35.32,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-11,0.63,23.11,30.27,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-12,18.19,24.06,31.17,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-13,3.23,24.41,33.85,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-14,0.44,21.4,29.42,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-15,0,22.3,31.56,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-16,0.36,22,32.02,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-17,37.04,20.42,28.27,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-18,0.17,15.83,20.34,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-19,0,15.95,25.98,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-20,0,20.21,31.71,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-21,2.53,20.28,27.35,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-22,1.04,19.71,28,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-23,12.69,21.17,29.67,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-24,0.12,21.91,26.23,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-25,11.47,22.32,29.28,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-26,3.88,23.34,31.93,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-27,2.99,22.31,28.64,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-28,25.54,20.73,26.17,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-29,13.03,22.06,29.49,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-11-30,2.59,18.68,26.84,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-01,3.17,18.39,27.2,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-02,2.75,16.91,23.13,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-03,6.49,18.56,27.76,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-04,7.62,21.7,31.29,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-05,0.07,22.96,30.77,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-06,0.12,21.95,31.81,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-07,0.05,20.11,26.23,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-08,0,22.4,32.52,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-09,8.68,23.86,32.43,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-10,1.3,23.32,31.15,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-11,6.58,24.63,32.36,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-12,8.65,25.34,34.07,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-13,9.35,23.87,30.01,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-14,0.04,21.78,28.12,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-15,0,22.25,31.47,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-16,0.16,24.04,34.06,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-17,0.55,24.33,30.11,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-18,0.01,22.59,32.44,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-19,5.27,25.91,35.21,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-20,4.39,23.39,26.49,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-21,16.3,19.61,27.61,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-22,0,22.41,31.28,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-23,0,21.38,29.23,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-24,0,22.16,33.11,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-25,0.07,24.77,33.99,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-26,6.15,26.56,36.42,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-27,4.48,28.16,38.15,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-28,0.59,25.55,30.41,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-29,19.59,27.51,35.65,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-30,0.52,28.89,37.73,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-12-31,2.03,22.73,26.87,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1982-01-01,1.29,20.03,27.89,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1982-01-02,0,20.96,29.07,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1982-01-03,0,23.22,33.53,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1982-01-04,9.38,23.62,32.01,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1982-01-05,8.19,21.98,27.93,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1982-01-06,13.68,21.05,26.37,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1982-01-07,0.97,21.95,28.32,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1982-01-08,0.18,22.25,28.23,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1982-01-09,0.12,23.39,31.52,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1982-01-10,0.01,24.15,31.64,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1982-01-11,0,23.42,32.45,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1982-01-12,27.7,23.55,31.94,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1982-01-13,0.79,22.87,30.65,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1982-01-14,0.9,24.2,32.42,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1982-01-15,3.88,25.69,33.86,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1982-01-16,0,25.94,34.1,hf-corn-cordoba,corn,-32,-63.5,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
