date,precipitationMm,siteId,cropId,latitude,longitude,source
2006-09-07,0.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-08,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-09,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-10,0.13,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-11,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-12,0.11,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-13,0.11,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-14,0.18,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-15,0.14,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-16,0.3,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-17,4.75,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-18,5.36,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-19,0.17,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-20,25.25,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-21,4.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-22,0.54,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-23,5.31,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-24,2.76,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-25,0.09,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-26,0.29,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-27,0.09,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-28,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-29,0.16,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-09-30,1.13,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-01,3.79,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-02,5.82,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-03,8.62,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-04,2.91,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-05,1.85,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-06,22.35,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-07,10.3,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-08,1.37,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-09,1.07,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-10,0.82,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-11,1.08,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-12,7.35,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-13,7.25,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-14,0.23,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-15,0.23,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-16,2.65,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-17,2.72,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-18,3.55,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-19,15.09,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-20,0.9,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-21,0.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-22,0.85,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-23,0.16,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-24,0.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-25,0.09,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-26,0.03,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-27,1.52,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-28,0.19,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-29,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-30,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-10-31,2.2,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-01,8.26,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-02,22.35,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-03,11.59,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-04,6.17,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-05,0.07,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-06,1.69,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-07,1.39,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-08,0.21,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-09,3.71,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-10,11.45,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-11,6.65,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-12,7.54,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-13,14.13,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-14,9.48,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-15,1.14,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-16,1.61,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-17,0.33,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-18,1.49,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-19,21.25,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-20,7.49,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-21,1.52,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-22,0.57,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-23,0.81,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-24,0.82,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-25,21.79,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-26,8.15,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-27,15.53,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-28,9.39,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-29,6.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-11-30,12.85,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-01,0.3,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-02,0.04,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-03,0.06,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-04,11.22,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-05,9.04,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-06,1.88,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-07,2.83,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-08,2.62,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-09,5.98,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-10,4.86,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-11,4.31,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-12,0.57,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-13,7.86,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-14,21.28,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-15,35.51,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-16,12.86,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-17,0.92,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-18,2.62,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-19,0.62,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-20,7.91,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-21,5.27,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-22,2.26,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-23,13.49,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-24,19.43,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-25,7.61,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-26,3.38,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-27,10.29,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-28,3,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-29,0.9,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-30,10.94,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2006-12-31,21.72,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-01,26.84,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-02,13.32,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-03,15.29,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-04,26.66,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-05,10.9,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-06,6.24,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-07,2.1,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-08,1.65,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-09,8.58,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-10,2.55,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-11,0.54,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-12,1.19,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-13,21.66,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-14,26.08,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-15,26.34,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-16,24.71,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-17,13.16,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-18,15.99,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-19,0.78,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-20,7.67,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-21,18.14,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-22,18.7,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-23,4.8,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-24,14.04,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-25,13.62,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-26,12.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-27,17.32,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-28,20.53,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-29,19.62,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-30,12.22,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-01-31,10.12,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-01,6.9,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-02,7.5,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-03,3.35,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-04,1.45,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-05,6.23,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-06,8.67,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-07,4.67,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-08,1.81,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-09,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-10,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-11,8.95,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-12,6.71,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-13,0.03,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-14,0.72,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-15,0.36,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-16,0.3,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-17,2.58,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-18,3,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-19,2.68,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-20,0.28,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-21,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-22,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-23,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-24,0.55,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-25,1.78,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-26,3.56,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-27,2.2,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-02-28,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-01,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-02,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-03,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-04,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-05,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-06,0.35,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-07,0.08,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-08,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-09,0.32,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-10,0.04,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-11,0.03,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-12,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-13,0.1,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-14,0.36,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-15,0.04,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-16,13.35,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-17,11.54,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-18,6.67,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-19,4.35,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-20,5.94,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-21,5.97,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-22,3.5,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-23,0.69,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-24,5.35,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-25,3.79,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-26,0.67,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-27,0.33,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-28,0.1,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-29,0.03,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-30,0.52,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-03-31,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-01,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-02,0.04,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-03,0.18,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-04,2.7,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-05,3.34,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-06,0.68,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-07,0.31,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-08,15.75,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-09,3.2,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-10,0.87,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-11,0.12,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-12,0.06,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-13,0.48,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-14,0.74,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-15,0.62,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-16,0.63,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-17,0.95,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-18,0.17,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-19,0.1,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-20,1.72,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-21,1.21,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-22,4.84,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-23,0.31,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-24,0.09,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-25,1.26,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-26,1.2,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-27,2.07,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-28,0.77,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-29,0.11,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-04-30,1.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-01,0.11,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-02,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-03,0.05,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-04,0.11,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-05,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-06,2.07,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-07,5.42,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-08,0.07,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-09,1.96,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-10,0.35,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-11,1.68,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-12,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-13,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-14,0.04,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-15,0.17,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-16,0.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-17,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2007-05-18,0.21,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
