date,precipitationMm,siteId,cropId,latitude,longitude,source
2006-03-26,2.89,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-03-27,1.69,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-03-28,5.13,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-03-29,5.88,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-03-30,13.67,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-03-31,8.55,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-01,5.88,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-02,14.35,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-03,2.15,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-04,6.43,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-05,8.47,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-06,7.07,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-07,21.29,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-08,7.42,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-09,1.54,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-10,4.54,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-11,1.92,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-12,3.63,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-13,0.09,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-14,1.7,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-15,27.83,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-16,47,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-17,2.07,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-18,0.04,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-19,1.68,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-20,0.22,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-21,0.22,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-22,0.63,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-23,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-24,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-25,0.87,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-26,0.2,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-27,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-28,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-29,0.03,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-04-30,0.01,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-01,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-02,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-03,0.01,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-04,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-05,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-06,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-07,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-08,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-09,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-10,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-11,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-12,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-13,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-14,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-15,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-16,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-17,0.21,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-18,0.37,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-19,0.32,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-20,24.09,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-21,8.45,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-22,0.63,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-23,0.04,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-24,0.02,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-25,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-26,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-27,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-28,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-29,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-30,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-05-31,0.04,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-01,0.04,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-02,0.01,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-03,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-04,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-05,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-06,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-07,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-08,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-09,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-10,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-11,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-12,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-13,0.05,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-14,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-15,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-16,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-17,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-18,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-19,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-20,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-21,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-22,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-23,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-24,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-25,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-26,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-27,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-28,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-29,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-06-30,0.02,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-01,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-02,1.04,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-03,0.9,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-04,17.23,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-05,0.18,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-06,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-07,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-08,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-09,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-10,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-11,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-12,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-13,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-14,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-15,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-16,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-17,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-18,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-19,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-20,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-21,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-22,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-23,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-24,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-25,0.01,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-26,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-27,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-28,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-29,0.01,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-30,0.02,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-07-31,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-01,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-02,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-03,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-04,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-05,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-06,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-07,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-08,0.03,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-09,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-10,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-11,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-12,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-13,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-14,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-15,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-16,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-17,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-18,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-19,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-20,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-21,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-22,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-23,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-24,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-25,0.01,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-26,0.02,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-27,0.2,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-28,5.63,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-29,0.01,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-30,0.01,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-08-31,0.06,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-01,0.15,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-02,0.04,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-03,1.12,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-04,0.53,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-05,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-06,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-07,0.11,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-08,0.19,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-09,0.05,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-10,0.05,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-11,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-12,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-13,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-14,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-15,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-16,0.01,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-17,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-18,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-19,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-20,7.66,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-21,1.69,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-22,0.13,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-23,0.41,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-24,6.59,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-25,0.63,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-26,6.49,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-27,1.29,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-28,17.98,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-29,1.27,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-09-30,6.01,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-01,2.75,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-02,2.86,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-03,9.16,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-04,1.15,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-05,13.01,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-06,1.36,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-07,5.85,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-08,0.91,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-09,2.05,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-10,17.79,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-11,2.75,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-12,1.27,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-13,19.92,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-14,0.17,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-15,22.32,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-16,23.25,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-17,6.07,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-18,10,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-19,7.96,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-20,3.19,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-21,2.52,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-22,1.35,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-23,16.17,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-24,2.32,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-25,15.75,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-26,14.22,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-27,0.18,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-28,1.61,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-29,3.25,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-30,20.26,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-10-31,0.86,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-01,9.88,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-02,12.25,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-03,0.62,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-04,4.51,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-05,0.11,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-06,7.89,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-07,1.97,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-08,19.33,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-09,3.38,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-10,2.82,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-11,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-12,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-13,0.07,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-14,0.07,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-15,0.01,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-16,0,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-17,0.37,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-18,0.02,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-19,0.13,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-20,2.67,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-21,0.03,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-22,6.76,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-23,2.76,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-24,0.18,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-25,9.86,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-26,2.35,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-27,1.1,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-28,15.88,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-29,10.87,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-11-30,17.78,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-12-01,3.56,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-12-02,20.6,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-12-03,21.87,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-12-04,19.01,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-12-05,14.21,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-12-06,33.97,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-12-07,19.86,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
2006-12-08,36.08,corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR
